"","logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sub_celltype","sub_celltype_fraction","nh_size"
"221",-0.115220432467566,10.9368690357115,0.0966006884708867,0.763248744550239,0.818349589745042,221,0.816330834125576,"Memory B Cells",0.943820224719101,89
"222",-1.86536778967004,11.3463673011421,19.5245685278545,4.21332444189544e-05,0.000150852062607149,222,0.000149420913689215,"Memory B Cells",0.959349593495935,123
"223",-1.31319784625103,11.415687466605,10.8723569493037,0.00164130988420644,0.00391765037837371,223,0.00382100300464378,"Memory B Cells",0.945736434108527,129
"224",0.801956589522284,11.2394362528878,7.83781971076827,0.00929099871159988,0.0186284524167578,224,0.0181778996707415,"Activated B Cells",0.990909090909091,110
"225",1.06289948038672,11.694055118254,15.9379963697577,0.000180490975335363,0.000540125978428959,225,0.000529282068469439,"Memory B Cells",1,152
"226",3.36822196496204,11.218539462017,140.143310604245,2.34845266872836e-17,1.56954920026679e-15,226,1.97779665837666e-15,"Memory B Cells",0.922330097087379,103
"227",2.47969202293699,10.8973568789847,62.4990834192815,6.97334691359956e-11,1.03567115272349e-09,227,1.15554509148161e-09,"Memory B Cells",0.831325301204819,83
"228",1.50201144909086,11.3078871447988,29.4736868010259,1.071041870365e-06,4.99404406995773e-06,228,4.9845491244399e-06,"Memory B Cells",0.929824561403509,114
"229",0.573192415876921,11.305585368136,3.59279921442033,0.0635612800375822,0.103190580141986,229,0.10100522371349,"Memory B Cells",0.767241379310345,116
"230",-0.165773906012965,11.0491114421965,0.184423325385926,0.669299884627234,0.729318624281306,230,0.726302151480618,"Memory B Cells",0.917525773195876,97
"231",0.30423797083429,11.4439696385854,0.917158499576356,0.342054491673592,0.432693536785838,231,0.423657479234435,"Naive B Cells",0.713178294573643,129
"232",2.76480285575849,11.673297580153,111.524822065736,2.51437984526113e-15,8.40221931624761e-14,232,9.18940256890464e-14,"Memory B Cells",1,143
"233",-0.372088579497374,11.0472975161246,1.05758135173554,0.330079007344908,0.421534018934103,233,0.412658642107436,"Naive B Cells",0.824742268041237,97
"234",1.91998113947518,11.6106081090951,50.6442257603957,1.56144041163241e-09,1.64773053964368e-08,234,1.72889329976204e-08,"Naive B Cells",0.992857142857143,140
"235",-0.170993906600085,11.1935271726029,0.269648913130462,0.627557844200267,0.695167667194219,235,0.692017314690167,"Memory B Cells",0.907407407407407,108
"236",-0.0340250395407707,11.2811723147677,0.0113675406631201,0.91986540671029,0.95226034659216,236,0.951140298029456,"Memory B Cells",0.921739130434783,115
"237",-1.69712307825402,11.7409191676271,20.7980418040042,2.56035505916807e-05,9.68201749248748e-05,237,9.56599282997706e-05,"Memory B Cells",1,165
"238",0.541179230089763,11.1441934103202,2.8362097013506,0.0981518286437513,0.14796572663964,238,0.145085322366697,"Activated B Cells",1,103
"239",0.00655178323521307,11.5674311261562,0.000372554050610348,0.984671272562082,0.99209341783265,239,0.992806262430179,"Memory B Cells",0.964788732394366,142
"240",-0.445984522515834,11.0190589497021,1.39122934710909,0.25224750843094,0.329482901891879,240,0.322777542964536,"Memory B Cells",1,95
"241",-0.558391353767502,10.915957803217,1.98163230515894,0.174886398650654,0.240994659308977,241,0.235958436454612,"Memory B Cells",0.954545454545455,88
"242",0.610135718746832,11.3636559475195,3.89050564095401,0.0531604628459664,0.0880882049637708,242,0.0860337794606565,"Naive B Cells",0.537190082644628,121
"243",3.04195287906694,11.4873062625317,107.872028216639,4.8288325084941e-15,1.48950910454318e-13,243,1.61303295385654e-13,"Memory B Cells",1,125
"244",0.486541063833191,11.3614928366484,2.4057918204307,0.126131275823912,0.181937559731615,244,0.178085436920977,"Naive B Cells",0.933884297520661,121
"245",-1.08367965008669,10.8496699967753,6.00374804033695,0.0178596646396991,0.0333103512582295,245,0.0324171812102884,"Memory B Cells",1,84
"246",-1.02694311714189,11.2875094429401,7.67479396959198,0.00758249867896155,0.0155927280526337,246,0.0151835322051014,"Memory B Cells",1,117
"247",-0.230831045816528,11.48382594347,0.443754836258013,0.507861778598703,0.598553324748615,247,0.588854898841159,"Follicular B Cells",1,134
"248",-2.93179328760076,11.3713652255723,31.1481784216332,6.22004897445383e-07,3.11779954844498e-06,248,3.11644360443317e-06,"Memory B Cells",0.992063492063492,126
"249",-0.8347461974924,11.0265665962884,4.01218729325052,0.0501790614654922,0.0841916470613488,249,0.0823246050054393,"Memory B Cells",0.96875,96
"250",0.798704942492943,11.2015863382694,7.41456963091118,0.0107845334494999,0.0214089005606409,250,0.0208803428350978,"Memory B Cells",1,107
"251",0.9197620686885,11.16557360498,9.25366390096195,0.00347964876529299,0.00766669865320048,251,0.00747771063478228,"Naive B Cells",0.826923076923077,104
"252",-0.0335731532253471,11.0246894275374,0.00942214079890045,0.927144864813129,0.95226034659216,252,0.951140298029456,"Memory B Cells",0.810526315789474,95
"253",-1.0836119601986,11.6121438709238,8.94770925987618,0.00402264363255065,0.00871935187379899,253,0.00848868902923635,"Memory B Cells",1,149
"254",2.32729392661446,11.475766001203,62.5209185898416,6.93554760377352e-11,1.03567115272349e-09,254,1.15554509148161e-09,"Memory B Cells",1,126
"255",1.09113013650692,11.102295750458,11.3274860691481,0.00140854656751147,0.00342319499134606,255,0.0033438910438016,"Naive B Cells",0.515151515151515,99
"256",-0.0493329008735871,11.4572002849307,0.0208118373453769,0.885774839888051,0.924988830195595,256,0.923792203101717,"Follicular B Cells",1,131
"257",-0.482893933027753,11.2125520516427,1.97629484052662,0.185082312466966,0.252442201698141,257,0.246976168456781,"Memory B Cells",0.972727272727273,110
"258",-0.441295093614938,11.3304864912076,1.70506705235595,0.20264728911055,0.27177780245261,258,0.266040127337815,"Memory B Cells",0.95,120
"259",-0.875206445508945,10.8203570190516,4.05105849715042,0.0507103491583528,0.0847285417187478,259,0.0827952755343499,"Memory B Cells",1,82
"260",0.379096350743696,11.4771034936851,1.4074527699372,0.240143104300745,0.315729130572455,260,0.309378106938266,"Activated B Cells",1,132
"261",-1.2625582842595,11.3734924825185,10.3681094066223,0.00206856765665191,0.00479477242958044,261,0.00465820287306122,"Memory B Cells",0.92,125
"262",3.27285531114827,11.3359822560959,131.781928253371,8.54654519144497e-17,4.28395577721179e-15,262,4.86319297990576e-15,"Memory B Cells",1,112
"263",-1.50740734840016,11.3372354613326,11.5120676750856,0.00129776454696524,0.00319529908151478,263,0.00312266863246279,"Memory B Cells",1,122
"264",-0.177736516557514,11.5536997939896,0.287911022768338,0.593540766045404,0.66483197537488,264,0.660688742864703,"Memory B Cells",0.851063829787234,141
"265",1.00907651800622,10.9877472384263,9.96051166711193,0.00249836508476269,0.00564271893689788,265,0.00550319728329009,"Naive B Cells",0.538461538461538,91
"266",0.941185740886449,11.1530136205973,9.79659252861778,0.00275560400960402,0.00613887337695118,266,0.00598689021648747,"Memory B Cells",0.902912621359223,103
"267",-2.7676219724863,11.7569233085046,40.3805081226271,3.08748540478792e-08,2.29274379133325e-07,267,2.37455589894741e-07,"Memory B Cells",1,168
"268",-0.0330149532922907,10.5276325691235,0.0043502349293554,0.947631270564775,0.969093248518194,268,0.968445335657124,"Activated B Cells",0.923076923076923,65
"269",-1.17164075738163,11.4059330964931,9.13597734692994,0.00367881640508576,0.00801742053499669,269,0.00781701776030801,"Memory B Cells",1,128
"270",0.181970585015411,10.8004288464493,0.218006651129195,0.64224930271485,0.707532885683117,270,0.705202816191349,"Memory B Cells",0.65,80
"271",0.594461398654831,10.9031275915696,2.92068826069355,0.0957059267430608,0.144822930656481,271,0.14186599536231,"Memory B Cells",0.988372093023256,86
"272",1.89169352157259,11.4491949794535,43.019751587264,1.3916647500045e-08,1.1388929892894e-07,272,1.17702444546011e-07,"Memory B Cells",1,125
"273",-0.899194615641416,11.4608250200117,5.481333420697,0.0225509316714793,0.0411041981830145,273,0.0400746497172674,"Memory B Cells",0.917293233082707,133
"274",-0.219531767709723,11.2302365010187,0.440171023666426,0.531050034404958,0.61017496789796,274,0.603793828144007,"Naive B Cells",0.720720720720721,111
"275",1.68619906368672,11.0624626030226,29.8419153108013,1.10961307317559e-06,5.11442347521164e-06,275,5.12743255235363e-06,"Naive B Cells",1,95
"276",-1.76198084264027,11.2576605473561,18.9906615834171,5.88951690024409e-05,0.000203594506637748,276,0.000201381260297845,"Memory B Cells",1,115
"277",-0.142652914458653,11.1045009999164,0.170907186904802,0.693313350889692,0.751401766775045,277,0.74780452708508,"Memory B Cells",1,101
"278",-0.308320188269085,10.7273328995455,0.514471883119426,0.475984755859298,0.566379486942369,278,0.555323099345839,"Memory B Cells",1,76
"279",-2.17489559665283,10.7127256720221,13.3566691977676,0.000542268756569305,0.00144966514256194,279,0.00142399454507078,"Memory B Cells",1,76
"280",0.134347895762035,10.831995020165,0.109812955762678,0.741633845539307,0.797306091317057,280,0.795238343850324,"Memory B Cells",0.865853658536585,82
"281",1.88962844107003,10.9322311178016,35.3469350331887,1.50331245193759e-07,9.13376201859049e-07,281,9.42091242358322e-07,"Naive B Cells",0.976744186046512,86
"282",0.560603128670343,11.2699207131144,3.69299473444301,0.0728744735456573,0.114608610796599,282,0.112508356552593,"Activated B Cells",0.991150442477876,113
"283",1.26684112777659,10.9633833186878,15.8218883664047,0.000189455341834987,0.00056229461258097,283,0.000551161926788604,"Memory B Cells",0.943820224719101,89
"284",3.8199363554145,11.0212720885702,152.226660360768,3.98542588573223e-18,3.19631156035725e-16,284,4.25584697501086e-16,"Memory B Cells",0.98876404494382,89
"285",-0.298276711868358,10.9922902590023,0.653665336337114,0.438065025849751,0.52437037422612,285,0.514124484767676,"Memory B Cells",1,93
"286",-0.82453275257341,11.4827095748042,4.92750401945497,0.030212032667571,0.0533701546242113,286,0.0522300208559999,"Memory B Cells",0.962962962962963,135
"287",2.09455748799491,10.8719328457207,41.9152495167439,1.93739042154003e-08,1.49402607507221e-07,287,1.54705881923685e-07,"Activated B Cells",1,82
"288",-1.08621066957466,11.2292826765978,8.96226035089413,0.0062394425625384,0.012896992100917,288,0.0125648521905551,"Memory B Cells",0.991071428571429,112
"289",2.23039458132661,11.4947124231863,58.5236232914204,1.90801315790987e-10,2.55037758773953e-09,289,2.76462926694961e-09,"Memory B Cells",1,128
"290",-2.20937231103783,11.4680184996896,22.4442941088098,1.36261869547693e-05,5.41000095926981e-05,290,5.40421733664753e-05,"Memory B Cells",1,135
"291",2.50308808328614,11.5036646969519,75.232690372935,3.42987546767109e-12,5.97991331537438e-11,291,6.86470245994398e-11,"Memory B Cells",1,128
"292",4.58173472943713,11.1247804852146,204.012900494819,5.42239253655957e-21,2.17437940716039e-18,292,3.29412382355935e-18,"Naive B Cells",0.978947368421053,95
"293",0.256555563024844,11.6037353000188,0.645687985100141,0.425165301201497,0.51198584318859,293,0.501916984618156,"Follicular B Cells",1,145
"294",1.37366229615458,10.7369875688738,14.7736468985152,0.000294703170835063,0.000826405395138884,294,0.000810545902019816,"Memory B Cells",1,75
"295",0.0438450022509283,11.2815678491614,0.0191531615032264,0.895976082814255,0.933211452489653,295,0.93181145162939,"Memory B Cells",0.539130434782609,115
"296",0.600980038934613,11.1057896023969,3.54055713691411,0.0690712348017408,0.109910972839278,296,0.10757846491634,"Naive B Cells",1,100
"297",-2.31803469872933,11.1217279017731,22.9345737917826,1.1323810774163e-05,4.54084812043935e-05,297,4.54644053938609e-05,"Memory B Cells",0.980769230769231,104
"298",0.911075984235778,11.4929667580018,8.43484838357869,0.00514129034006031,0.0109662629061925,298,0.0106956553528941,"Naive B Cells",0.96969696969697,132
"299",2.41200595950841,10.6468400946102,38.4922182960529,5.53516238391993e-08,3.63868871467523e-07,299,3.73163601332911e-07,"Memory B Cells",0.91304347826087,69
"300",-0.798249821767923,11.3802091059792,4.85934129522649,0.0313322559582569,0.0550212942912228,300,0.0538129754306591,"Memory B Cells",0.904,125
"301",0.0319161327764794,11.1729825344968,0.0087591668692631,0.925779301167541,0.95226034659216,301,0.951140298029456,"Follicular B Cells",1,106
"302",-0.369060196608315,11.2745209958219,1.27691180710504,0.292374204513956,0.375775820545181,302,0.367754888158975,"Memory B Cells",0.6,115
"303",1.99106269716503,10.8196303862199,36.0353626637097,1.20445353864915e-07,7.43055183074322e-07,303,7.63519107256578e-07,"Memory B Cells",0.582278481012658,79
"304",-0.836387070256068,11.3241194411959,5.50924402110291,0.0232439711414994,0.0419857316564922,304,0.0408873362721359,"Memory B Cells",0.975,120
"305",-1.7359012796288,11.0602124533603,15.0443136791627,0.000262736796376667,0.000747215995369101,305,0.000732692342557176,"Memory B Cells",1,99
"306",3.1054371881337,10.927294885693,95.7991661241594,4.6460347760276e-14,1.16441246574192e-12,306,1.29803463268727e-12,"Naive B Cells",1,84
"307",-1.67875806236967,11.4826099450304,15.2058986456349,0.000245391601672539,0.000702871659076344,307,0.000689744007696053,"Memory B Cells",0.977941176470588,136
"308",0.555232738529667,10.8716220519567,2.46107832250924,0.124719349607774,0.180550394197536,308,0.176593708309405,"Naive B Cells",1,84
"309",-0.0503716113453453,11.2327288072604,0.025668829786427,0.883732972016434,0.924988830195595,309,0.922270633674445,"Activated B Cells",1,111
"310",-0.72943751355122,11.1469682602473,3.72962078974218,0.0594891229423194,0.096972106910041,310,0.0949381741181374,"Memory B Cells",0.971428571428571,105
"311",1.32461257602642,11.0812945551126,18.8884318194747,5.42246303234356e-05,0.000190737515435945,311,0.000189139080086595,"Naive B Cells",0.804123711340206,97
"312",0.589133931358139,11.2948611232003,3.91323289469533,0.0565748319029939,0.0925979901759207,312,0.0907120188487567,"Naive B Cells",0.991304347826087,115
"313",0.632144490451483,11.2224502869832,4.69397216917502,0.0451092728654191,0.0769736954001406,313,0.0751766577722336,"Memory B Cells",1,109
"314",-0.497193414911384,11.2247265848593,2.08599953377811,0.170566341259484,0.236166750269607,314,0.231423758769603,"Memory B Cells",0.981981981981982,111
"315",1.03477583124759,11.3531453121796,13.0018279289527,0.000633238479887928,0.00168164655917258,315,0.00164918290526266,"Memory B Cells",1,119
"316",0.0161990790151558,11.1846803590505,0.00255630722979428,0.962407130919196,0.977025973414171,316,0.976644102724149,"Memory B Cells",0.831775700934579,107
"317",-2.11824103163941,11.3875078128795,22.3541496625821,1.40997804809689e-05,5.54314899300835e-05,317,5.52153439275385e-05,"Memory B Cells",0.992125984251969,127
"318",1.56978011398072,11.1834851107588,30.5016628090799,7.52107601695501e-07,3.67798961316946e-06,318,3.68605017842556e-06,"Naive B Cells",0.990384615384615,104
"319",1.24009067416172,10.9776671932918,15.3715327368729,0.000228842871329167,0.000669824754766393,319,0.00065868987566305,"Memory B Cells",0.766666666666667,90
"320",-1.31083221872177,11.4150056309172,11.0037849695703,0.00154585554896107,0.00371190464151731,320,0.00362372039032244,"Memory B Cells",0.961240310077519,129
"321",-1.64045850718462,11.6919623542545,18.6917350433918,5.86524489512861e-05,0.000203594506637748,321,0.000201381260297845,"Memory B Cells",1,159
"322",1.81065106941742,10.4738228936946,16.9696709777884,0.000117790810849152,0.000369016524613359,322,0.000363845469315674,"Activated B Cells",1,61
"323",1.19210271683349,11.5632435340937,17.2452845119391,0.000105221544477955,0.000337550714685279,323,0.000331648800892477,"Memory B Cells",0.86231884057971,138
"324",1.59922406554042,11.6381301248417,36.792493422906,9.45729489566769e-08,5.92558633306678e-07,324,6.07798016687672e-07,"Memory B Cells",1,144
"325",2.99417304514483,11.2231532760835,121.613395178727,4.4494660553039e-16,1.78423588817687e-14,325,2.02601274206609e-14,"Memory B Cells",0.990384615384615,104
"326",-0.665286703488543,10.5216739208375,1.51204882503269,0.223613329363776,0.295937112458331,326,0.289951090816931,"Activated B Cells",0.815384615384615,65
"327",-0.61552262118527,11.1492872002854,2.90666631829454,0.105886003097852,0.157260323119402,327,0.153910550215928,"Memory B Cells",0.971428571428571,105
"328",-0.302594939954767,11.4201544249515,0.7662068291075,0.384873964630011,0.473418588394584,328,0.462988756003937,"Memory B Cells",0.578125,128
"329",-1.91081836370384,11.2092050062126,19.7253858257304,3.89266460159474e-05,0.00014320720231555,329,0.000142310902542399,"Memory B Cells",1,111
"330",0.395430696513691,11.4670451678536,1.54104143798539,0.219280599360213,0.29116397464717,330,0.28499921803331,"Memory B Cells",0.816793893129771,131
"331",-0.00165980684475871,11.2577608805773,2.82978935667269e-05,0.995773210050107,0.995773210050107,331,0.995773210050107,"Memory B Cells",1,113
"332",1.51759139163301,11.3564832800695,28.8889788949331,1.31216129839998e-06,5.91209753548754e-06,332,5.96096087595031e-06,"Naive B Cells",0.974576271186441,118
"333",-0.233935205557641,10.8587657014696,0.359798649421988,0.56008536343889,0.638051791872144,333,0.63192219259248,"Naive B Cells",0.511904761904762,84
"334",-0.850663540029468,11.2438584053789,5.88939662504113,0.0253946192438473,0.0456647637523891,334,0.0444396721196425,"Memory B Cells",1,113
"335",1.09432448939611,11.283618001538,15.3089806951606,0.000234951885677212,0.000682722508380883,335,0.000671011899030218,"Naive B Cells",0.610619469026549,113
"336",-0.928013859116637,11.2068885084114,6.63188218330513,0.0175249728310115,0.032838850959045,336,0.0319999314587385,"Memory B Cells",1,110
"337",1.37552317099957,11.0546048373241,20.7748458018974,2.5834809767984e-05,9.68201749248748e-05,337,9.60292387580847e-05,"Naive B Cells",1,95
"338",0.675344958449763,10.9053864593351,3.80966347322382,0.0557126314111479,0.0915605130978291,338,0.0895510344704948,"Activated B Cells",0.988372093023256,86
"339",-0.922036391012503,10.7210378798458,3.80682375725128,0.0557048552023602,0.0915605130978291,339,0.0895510344704948,"Activated B Cells",0.657894736842105,76
"340",-3.13381653970125,11.1800086535705,35.2156605130563,1.56851458524041e-07,9.3085292172158e-07,340,9.53247431890204e-07,"Memory B Cells",0.990825688073395,109
"341",1.23981768793478,11.0932158836954,16.976202195683,0.00011747559619519,0.000369016524613359,341,0.000363845469315674,"Naive B Cells",1,98
"342",1.61204111824166,11.5161289541103,29.5010377325344,1.06095493882451e-06,4.99404406995773e-06,342,4.9845491244399e-06,"Memory B Cells",0.954545454545455,132
"343",-0.600458322486224,11.2230739702335,3.06221138617849,0.104010721397564,0.155049439704176,343,0.151814443526922,"Memory B Cells",0.927927927927928,111
"344",0.33074771291024,10.770017290933,0.708570931274452,0.40325188215306,0.491501534174398,344,0.479770450722715,"Memory B Cells",1,78
"345",-0.613896230246098,11.056830972815,2.49950344118497,0.119332672083959,0.174643801115575,345,0.170578532174543,"Memory B Cells",0.969387755102041,98
"346",-1.98492690975789,11.0717277436755,18.3217946731691,6.80256784607464e-05,0.000227319142189661,346,0.000225226577523383,"Memory B Cells",0.93,100
"347",-0.53120537659994,11.8251012732481,3.13883298638874,0.0815120823266904,0.126691259740321,347,0.124131760132661,"Memory B Cells",1,173
"348",-1.19623914263031,11.3198576048375,10.1135920704879,0.00232692598385996,0.00533198468301624,348,0.00518581593952736,"Memory B Cells",0.85,120
"349",0.29146945049182,10.5715243327835,0.409637108165919,0.524583480824417,0.608264112064962,349,0.601062552871826,"Naive B Cells",1,67
"350",-0.268885964154383,10.7946057099067,0.441418921901129,0.5151387874022,0.604007759497901,350,0.594475550854887,"Activated B Cells",0.5875,80
"351",0.896440269298851,11.1396380014206,7.4540531918231,0.00851823715649688,0.0173391527906358,351,0.0168961530738883,"Naive B Cells",0.833333333333333,102
"352",2.93034701761142,11.1800829766181,112.125980955576,2.26138477408962e-15,8.24377540372671e-14,352,9.18940256890464e-14,"Memory B Cells",0.99009900990099,101
"353",0.337906974948111,11.0175302722249,1.00880458308302,0.335875610189502,0.427574983130128,353,0.418799682932964,"Naive B Cells",0.74468085106383,94
"354",-0.248272112656442,11.0346231233049,0.465238788170313,0.508994223788722,0.598553324748615,354,0.588854898841159,"Memory B Cells",0.916666666666667,96
"355",-0.31883356467234,11.0880165586946,0.777243403064507,0.391374239176177,0.479942109815434,355,0.469288869020779,"Memory B Cells",0.92,100
"356",0.523844469673948,11.4597891604889,2.77525418904093,0.100929918980385,0.151018274295277,356,0.147924675911027,"Memory B Cells",0.992307692307692,130
"357",0.54829773891107,11.0906533779411,2.9250098232618,0.100633559510792,0.151018274295277,357,0.147924675911027,"Memory B Cells",0.787878787878788,99
"358",-0.526119460063511,10.9891890659762,1.85166851889223,0.186222272637475,0.253136038398737,358,0.24752885387736,"Memory B Cells",0.978494623655914,93
"359",0.65264695170618,10.8088428630111,3.26235309576907,0.0758892313316916,0.118410823984468,359,0.116174507640486,"Memory B Cells",0.6625,80
"360",1.08676285907074,11.35440816656,14.0652307176284,0.000399004109778091,0.00107382985249003,360,0.00105495289914635,"Naive B Cells",0.714285714285714,119
"361",1.649552644549,11.1720275342861,34.2543468092181,2.14461307534054e-07,1.19443033779383e-06,361,1.21737539231538e-06,"Memory B Cells",0.932038834951456,103
"362",2.16676119329734,10.8740345031941,45.2197237167308,7.27926432437453e-09,6.78833719552136e-08,362,7.02245617762097e-08,"Memory B Cells",0.98780487804878,82
"363",-0.193807475868479,11.1426110207154,0.318829577476186,0.588610232545519,0.66301321137852,363,0.657979938243873,"Memory B Cells",0.528846153846154,104
"364",-0.543384900442115,11.2599013789241,2.64902834013088,0.132571482795958,0.189861302147069,364,0.185739313927281,"Memory B Cells",0.991228070175439,114
"365",-1.62100453894828,11.293435970059,16.5794251504634,0.000138313263414979,0.000423386401751194,365,0.000416444820244977,"Memory B Cells",0.974576271186441,118
"366",0.413396865683032,11.2784198413153,1.93303174048941,0.191984965387162,0.260087740271122,366,0.254582632774492,"Naive B Cells",1,114
"367",-0.93170244158285,10.5769414055444,2.87097865025683,0.0953605359439937,0.144822930656481,367,0.14186599536231,"Memory B Cells",0.911764705882353,68
"368",-0.42814937403928,11.005000400049,1.33261241220977,0.273168242606811,0.354843540203673,368,0.347315910388804,"Memory B Cells",1,94
"369",0.92169897650456,10.3940917552002,3.38769123898816,0.070617359489073,0.111927119190191,369,0.109637665446096,"Memory B Cells",0.637931034482759,58
"370",-1.45277776987709,11.15207786368,12.2922436094364,0.000866080344920753,0.00219808998932419,370,0.00215774367624247,"Memory B Cells",0.924528301886792,106
"371",0.48037587354577,11.2800902827181,2.44580528231362,0.127449053635064,0.183179464185164,371,0.17929374383768,"Memory B Cells",0.93859649122807,114
"372",-0.308324883674362,10.7268435757059,0.505398736691703,0.479884312407744,0.569330204957117,372,0.558489374852737,"Activated B Cells",1,76
"373",-1.42236492452293,10.7999145555569,8.53947223254369,0.00488911088780808,0.0104841361818772,373,0.0102086915560066,"Memory B Cells",1,81
"374",-4.32586763684226,10.8823785672662,32.3849998358721,3.97950206501629e-07,2.12770710409538e-06,374,2.14603030727793e-06,"Memory B Cells",1,87
"375",0.522896699090126,11.6098510097575,3.12050388067285,0.0823850043388583,0.127502228356774,375,0.124807219562367,"Memory B Cells",0.986206896551724,145
"376",-0.314882498790647,10.9189934048369,0.672073127988098,0.427789137030276,0.513603125596229,376,0.503602389209035,"Activated B Cells",0.613636363636364,88
"377",2.8046582784428,11.177044829832,99.245923971251,2.39168440461713e-14,6.85046747322478e-13,377,7.54458019269448e-13,"Naive B Cells",0.99009900990099,101
"378",0.938468026335081,11.1134910997836,8.1470376917011,0.00609638224285372,0.0126665765771209,378,0.0123435051998574,"Naive B Cells",0.95,100
"379",0.851989564949204,10.4370595849329,3.04060055569063,0.0863132334722669,0.132105368787706,379,0.12941352878081,"Naive B Cells",0.733333333333333,60
"380",-1.07985417392177,11.6910598275959,9.36524744831983,0.00330122159351178,0.00731375612706202,380,0.00712614328145471,"Memory B Cells",0.917721518987342,158
"381",2.58280645681153,11.4378161181114,81.1054052573969,9.41485766488943e-13,1.79778948743841e-11,381,2.07927542510196e-11,"Naive B Cells",0.991803278688525,122
"382",-0.201974451540152,10.9199486924621,0.263371888872268,0.609715351650273,0.67915515558822,382,0.675687363721103,"Memory B Cells",0.534090909090909,88
"383",-0.567788150047691,11.4976805371046,2.46881852600329,0.121369397965069,0.176337422405771,383,0.172224334783293,"Memory B Cells",0.99264705882353,136
"384",0.0854560028728747,11.1345824323595,0.066370933275476,0.805657286477631,0.854678761580767,384,0.852044197918491,"Memory B Cells",1,103
"385",0.269337814048597,11.176882857362,0.738748317688741,0.420786624321507,0.508239266123266,385,0.497130205949347,"Naive B Cells",0.60377358490566,106
"386",-2.11591970272465,10.9474183226387,17.7845559849509,8.44928607941904e-05,0.000277718337528446,386,0.00027397612497208,"Memory B Cells",1,91
"387",-1.0953879803928,10.9968465857139,6.71520186092903,0.0119788057251613,0.0235465739989691,387,0.0229096193080972,"Memory B Cells",0.957446808510638,94
"388",0.159010351745305,10.9558533172294,0.19420251516319,0.667259560082072,0.729076522051529,388,0.725996302756465,"Memory B Cells",0.966666666666667,90
"389",-1.64683566222183,11.315358331639,16.7648928071138,0.000128132696375728,0.000398303963152457,389,0.00039265946452419,"Memory B Cells",0.975,120
"390",-0.35201793109866,10.6554692748383,0.498481389653459,0.483189116043947,0.571559986824846,390,0.561029713221173,"Memory B Cells",0.944444444444444,72
"391",0.0996877019604359,10.7830311706353,0.0644103821210103,0.802367367672519,0.854678761580767,391,0.852044197918491,"Memory B Cells",0.886075949367089,79
"392",-1.10440707563399,10.8652390029769,5.59578940960333,0.0216067225445269,0.0397444758731894,392,0.0387265317606595,"Memory B Cells",0.647058823529412,85
"393",-0.0917194007235666,10.9952477249756,0.0657329533628919,0.805463325356225,0.854678761580767,393,0.852044197918491,"Memory B Cells",0.838709677419355,93
"394",0.990472150092327,10.6577205723871,6.31572948614782,0.014663191697252,0.0278670136047301,394,0.0271548456766726,"Naive B Cells",1,71
"395",1.73212108575131,11.1611033405487,37.2684399491892,8.13190580440863e-08,5.17602258344105e-07,395,5.3147059035431e-07,"Naive B Cells",1,102
"396",-0.512354445998353,11.2364598460296,2.21600877431382,0.157004685950537,0.219368916606848,396,0.21516082450808,"Memory B Cells",0.794642857142857,112
"397",-1.3929658689141,11.1023216577386,11.1441103404822,0.00145390216210998,0.00351213715063916,397,0.0034305227413029,"Memory B Cells",0.901960784313726,102
"398",2.3656444231963,10.5252663552953,31.8872257409197,4.70221276243174e-07,2.44881469835731e-06,398,2.47146646892926e-06,"Naive B Cells",0.619047619047619,63
"399",-2.96177992784984,11.6900127301236,40.3060092072509,3.1587246088475e-08,2.30299739663245e-07,399,2.37455589894741e-07,"Memory B Cells",1,160
"400",-0.342143274628069,11.7310525507348,1.17375451183547,0.28342265800578,0.366620922130057,400,0.358751401320798,"Memory B Cells",0.987577639751553,161
"401",0.946162765398567,11.5653315537527,10.218943456359,0.00221611755809773,0.00510725942986891,401,0.004967479954856,"Naive B Cells",0.733812949640288,139
